rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0827,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0827,F01F0104,8934868052753,8934868052753,8934868052753,8934868052753,โปรแมกซ์ห้องน้ำสีฟ้า 900มล,14,41.21,18 Feb 03:01AM
0828,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0828,F01F0104,8850175029038,8850175029038,8850175029038,8850175029038,เป็ดมัสเซิลม่วง 700มล,7,38.32,18 Feb 03:01AM
0829,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0829,F01F0104,8850092034702,8850092034702,8850092034702,8850092034702,วิกซอลออกซี่ห้องน้ำสีฟ้า 700มล,6,41.2,18 Feb 03:01AM
0830,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0830,F01F0104,8850092032708,8850092032708,8850092032708,8850092032708,วิกซอลออกซี่ห้องน้ำชมพู 700มล,11,41.2,18 Feb 03:01AM
0831,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0831,F01F0104,8850092018207,8850092018207,8850092018207,8850092018207,วิกซอลห้องน้ำสีดำ 900มล,3,38.43,18 Feb 03:02AM
0832,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0832,F01F0104,8850092010201,8850092010201,8850092010201,8850092010201,วิกซอลห้องน้ำขาว 900มล,3,38.43,18 Feb 03:02AM
0833,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0833,F01F0104,8850092019204,8850092019204,8850092019204,8850092019204,วิกซอลโกลน้ำยาล้างห้องน้ำ900มล,7,38.43,18 Feb 03:02AM
0834,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0834,F01F0104,8850092016210,8850092016210,8850092016210,8850092016210,วิกซอลสมาร์ทห้องน้ำม่วง 900มล,11,38.43,18 Feb 03:02AM
0835,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0835,F01F0104,8850092012205,8850092012205,8850092012205,8850092012205,วิกซอลห้องน้ำชมพู 900มล,8,38.43,18 Feb 03:02AM
0836,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0836,F01F0104,8853474034451,8853474034451,8853474034451,8853474034451,ถูกใจน้ำยาล้างห้องน้ำ 1000มล,13,18.63,18 Feb 03:02AM
0837,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0837,F01F0104,8850092019204,8850092019204,8850092019204,8850092019204,วิกซอลโกลน้ำยาล้างห้องน้ำ900มล,3,38.43,18 Feb 03:03AM
0838,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0838,F01F0104,8852837000034,8852837000034,8852837000034,8852837000034,ปีเตอร์แว็กซ์เคลือบเงาพื้น 1ล,12,100,18 Feb 03:03AM
0839,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0839,F01F0104,8851818828100,8851818828100,8851818828100,8851818828100,มาจิคลีนพาวเวอร์ห้องน้ำ 850มล,2,30.44,18 Feb 03:03AM
0840,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0840,F01F0104,8851989040820,8851989040820,8851989040820,8851989040820,โทมิซูโม่ห้องน้ำสีเขียว 850มล,1,24.84,18 Feb 03:03AM
0841,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0841,F01F0104,8853474064304,8853474064304,8853474064304,8853474064304,สมาร์ทเตอร์ดันฝุ่น 500มล,18,38,18 Feb 03:03AM
0842,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0842,F01F0104,8851818318915,8851818318915,8851818318915,8851818318915,มาจิคลีนเนเชอรัลสีชมพู 800มล,2,43.84,18 Feb 03:03AM
0843,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0843,F01F0104,8850175030522,8850175030522,8850175030522,8850175030522,เป็ดมัสเซิลห้องน้ำม่วง 900มลX2,2,81.95,18 Feb 03:03AM
0844,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0844,F01F0104,8850175046080,8850175046080,8850175046080,8850175046080,เป็ดมัสเซิลห้องน้ำ 3500มล,6,169.9,18 Feb 03:03AM
0845,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0845,F01F0104,8850175046110,8850175046110,8850175046110,8850175046110,เป็ดมัสเซิลห้องน้ำ 1600มล,6,83.53,18 Feb 03:03AM
0846,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0846,F01F0104,8850175046066,8850175046066,8850175046066,8850175046066,เป็ดมัสเซิลห้องน้ำ 900มล,2,44.81,18 Feb 03:03AM
0847,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0847,F01F0104,8851818227545,8851818227545,8851818227545,8851818227545,มาจิคลีนห้องน้ำอควาติก 750มล,9,28.88,18 Feb 03:03AM
0848,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0848,F01F0104,8851818227521,8851818227521,8851818227521,8851818227521,มาจิคลีนห้องน้ำฟลาวเวอรี่750มล,2,29.1,18 Feb 03:03AM
0849,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0849,F01F0104,8851818939134,8851818939134,8851818939134,8851818939134,ไฮเตอร์คัลเลอร์โรซีพิงค์1000มล,3,53.44,18 Feb 03:05AM
0850,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0850,F01F0104,8851989033785,8851989033785,8851989033785,8851989033785,ไฟล์ไลน์แฮปปี้เนสดรีมมิง500มล,1,20.53,18 Feb 03:05AM
0851,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0851,F01F0104,8851989040912,8851989040912,8851989040912,8851989040912,สมาร์ทซุปเปอร์ไบรทแอนไชน์530มล,2,23.39,18 Feb 03:05AM
0852,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0852,F01F0104,8850002005105,8850002005105,8850002005105,8850002005105,ไฟท์น้ำยาขจัดคราบไคล 425มล,6,29.78,18 Feb 03:05AM
0853,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0853,F01F0104,8850092224516,8850092224516,8850092224516,8850092224516,ไฮยีนรีดผ้าฟ้า 550มล,9,12.68,18 Feb 03:05AM
0854,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0854,F01F0104,8851989033716,8851989033716,8851989033716,8851989033716,ไฟน์ไลน์รีดผ้าไอน้ำไวท์ที600มล,2,7.25,18 Feb 03:05AM
0855,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0855,F01F0104,8850002019911,8850002019911,8850002019911,8850002019911,ไฟท์น้ำยาขจัดคราบไคล800มลรีฟิล,2,42.08,18 Feb 03:05AM
0856,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0856,F01F0104,8851989030524,8851989030524,8851989030524,8851989030524,ไฟน์ไลน์รีดผ้าเขียว 800ล RF,3,10.41,18 Feb 03:06AM
0857,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0857,F01F0104,8851989033716,8851989033716,8851989033716,8851989033716,ไฟน์ไลน์รีดผ้าไอน้ำไวท์ที600มล,3,7.25,18 Feb 03:06AM
0858,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0858,F01F0104,8851989031781,8851989031781,8851989031781,8851989031781,ไฟน์ไลน์ผ้าเรียบสีแดง 600มลRF,10,7.66,18 Feb 03:06AM
0859,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0859,F01F0104,8851989030142,8851989030142,8851989030142,8851989030142,ไฟน์ไลน์อัดกลีบ 500มล รีฟิล,16,6.73,18 Feb 03:06AM
0860,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0860,F01F0104,8850002850231,8850002850231,8850002850231,8850002850231,เอสเซ้นซ์น้ำยาอัดกลีบชมพู600มล,6,28.03,18 Feb 03:06AM
0861,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0861,F01F0104,8851989030401,8851989030401,8851989030401,8851989030401,ไฟน์ไลน์รีดผ้าชมพูหัวฉีด 500มล,1,25.09,18 Feb 03:06AM
0862,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0862,F01F0104,8850002852099,8850002852099,8850002852099,8850002852099,เอสเซ้นซ์น้ำยารีดผ้าชมพู500มล,13,12.64,18 Feb 03:06AM
0863,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0863,F01F0104,8850002852112,8850002852112,8850002852112,8850002852112,เอสเซ้นซ์น้ำยารีดผ้าม่วง 500มล,4,12.97,18 Feb 03:07AM
0864,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0864,F01F0104,8851989031514,8851989031514,8851989031514,8851989031514,ไฟน์ไลน์รีดเรียบไอน้ำชมพู600มล,13,7.66,18 Feb 03:07AM
0865,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0865,F01F0104,8851989030906,8851989030906,8851989030906,8851989030906,ไฟน์ไลน์รีดผ้าม่วง 500มล RF,3,6.73,18 Feb 03:07AM
0866,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0866,F01F0104,8851989033891,8851989033891,8851989033891,8851989033891,ไฟน์ไลพาวเวอร์ขจัดบนผ้า 500มล,10,87.7,18 Feb 03:07AM
0867,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0867,F01F0104,8850092232511,8850092232511,8850092232511,8850092232511,ไฮยีนอัดกลีบชมพู 550มล รีฟิล,24,12.68,18 Feb 03:08AM
0868,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0868,F01F0104,8850092234515,8850092234515,8850092234515,8850092234515,ไฮยีนอัดกลีบ 550มล,7,12.68,18 Feb 03:08AM
0869,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0869,F01F0104,8850092224516,8850092224516,8850092224516,8850092224516,ไฮยีนรีดผ้าฟ้า 550มล,9,12.68,18 Feb 03:08AM
0870,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0870,F01F0104,8851989030487,8851989030487,8851989030487,8851989030487,ไฟน์ไลน์อัดกลีบชมพู 500มล RF,12,6.73,18 Feb 03:09AM
0871,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0871,F01F0104,8851989033709,8851989033709,8851989033709,8851989033709,ไฟน์ไลน์รีดเรียบไวท์ที 500มล,13,6.53,18 Feb 03:09AM
0872,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0872,F01F0104,8851989030654,8851989030654,8851989030654,8851989030654,ไฟน์ไลน์รีดผ้าชมพู 1600มล RF,2,32.74,18 Feb 03:09AM
0873,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0873,F01F0104,8851989030425,8851989030425,8851989030425,8851989030425,ไฟน์ไลน์รีดผ้าชมพู 500มล รีฟิล,7,6.73,18 Feb 03:09AM
0874,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0874,F01F0104,8851989030906,8851989030906,8851989030906,8851989030906,ไฟน์ไลน์รีดผ้าม่วง 500มล RF,3,6.73,18 Feb 03:10AM
0875,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0875,F01F0104,8851989030531,8851989030531,8851989030531,8851989030531,ไฟน์ไลน์รีดผ้าชมพู 800มล RF,3,10.56,18 Feb 03:10AM
0876,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0876,F01F0104,8851989030524,8851989030524,8851989030524,8851989030524,ไฟน์ไลน์รีดผ้าเขียว 800ล RF,6,10.41,18 Feb 03:10AM
0877,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0877,F01F0104,8850092234706,8850092234706,8850092234706,8850092234706,ไฮยีนอัดกลีบฟ้า 900มล,8,17.71,18 Feb 03:10AM
0878,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0878,F01F0104,8850092222710,8850092222710,8850092222710,8850092222710,ไฮยีนรีดผ้า 900มล,6,17.71,18 Feb 03:10AM
0879,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0879,F01F0104,8850092222864,8850092222864,8850092222864,8850092222864,ไฮยีนรีดผ้าชมพู 1800มล,5,37.35,18 Feb 03:11AM
0880,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0880,F01F0104,8850360104205,8850360104205,8850360104205,8850360104205,แวนิชเพาเวอร์โอทูคริสตอล210ก,3,66.45,18 Feb 03:11AM
0881,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0881,F01F0104,8851198925406,8851198925406,8851198925406,8851198925406,แวนิชเพาโอทูคริสตัลไวท์ทู 710ก,6,162.49,18 Feb 03:11AM
0882,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0882,F01F0104,8850360104212,8850360104212,8850360104212,8850360104212,แวนิชเพาเวอร์โอทูคริสตอล450ก,5,139.5,18 Feb 03:11AM
0883,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0883,F01F0104,8850360104236,8850360104236,8850360104236,8850360104236,แวนิชเพาเวอร์โอทูคริสตอล800ก,4,223.5,18 Feb 03:11AM
0884,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0884,F01F0104,8851198923808,8851198923808,8851198923808,8851198923808,แวนิชเพาโอทูคริสตัลไวท์ทู 400ก,4,94.52,18 Feb 03:11AM
0885,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0885,F01F0104,9556111712024,9556111712024,9556111712024,9556111712024,แวนิชเพาเวอร์โอทูผงขจัดคราบ450,7,139.5,18 Feb 03:11AM
0886,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0886,F01F0104,8850360104120,8850360104120,8850360104120,8850360104120,แวนิชเพาเวอร์โอทูผงขจัดคราบ800,7,223.5,18 Feb 03:11AM
0887,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0887,F01F0104,8850360032256,8850360032256,8850360032256,8850360032256,แวนิชออกชีแอคชั่น1ขจัดคราบ400ก,8,111.46,18 Feb 03:11AM
0888,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0888,F01F0104,8850360104243,8850360104243,8850360104243,8850360104243,แวนิชเพาเวอร์โอทูไฮยีน 420ก,7,139.79,18 Feb 03:12AM
0889,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0889,F01F0104,8853474049431,8853474049431,8853474049431,8853474049431,สมาร์ทเตอร์ผงซักฟอกเข้มข้น 1.8กก,5,55.16,18 Feb 03:12AM
0890,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0890,F01F0104,8851989033716,8851989033716,8851989033716,8851989033716,ไฟน์ไลน์รีดผ้าไอน้ำไวท์ที600มล,4,7.25,18 Feb 03:12AM
0891,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0891,F01F0104,8853474049431,8853474049431,8853474049431,8853474049431,สมาร์ทเตอร์ผงซักฟอกเข้มข้น 1.8กก,20,55.16,18 Feb 03:13AM
0892,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0892,F01F0104,8853474032488,8853474032488,8853474032488,8853474032488,ถูกใจผงซักฟอกมาตรฐาน 1000ก,16,28.5,18 Feb 03:13AM
0893,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0893,F01F0104,8853474029983,8853474029983,8853474029983,8853474029983,ถูกใจน้ำยาล้างจานมะนาว 400X3,12,18.75,18 Feb 03:13AM
0894,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0894,F01F0104,8853474029983,8853474029983,8853474029983,8853474029983,ถูกใจน้ำยาล้างจานมะนาว 400X3,28,18.75,18 Feb 03:14AM
