rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0831,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0831,F01F0103,8850175068167,8850175068167,8850175068167,8850175068167,ไบกอนสเปรย์ยูคาลิปตัส 600มล,5,84.09,18 Feb 02:48AM
0832,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0832,F01F0103,8850175067856,8850175067856,8850175067856,8850175067856,ไบกอนสูตรน้ำลาเวนเดอร์ 600มล,6,80.76,18 Feb 02:48AM
0833,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0833,F01F0103,8850175068013,8850175068013,8850175068013,8850175068013,ไบกอนเขียวกลิ่นดีเลมอนนีน 600มล,4,84.09,18 Feb 02:48AM
0834,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0834,F01F0103,8850360091499,8850360091499,8850360091499,8850360091499,ชิลด์ท้อกซ์สูตร7ไร้กลิ่น 600มล,6,85.33,18 Feb 02:48AM
0835,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0835,F01F0103,8851495004422,8851495004422,8851495004422,8851495004422,เชนไดร้ท2ไร้กลิ่นกำจัดยุง600มล,8,60.19,18 Feb 02:48AM
0836,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0836,F01F0103,8851495000431,8851495000431,8851495000431,8851495000431,เชนไดร์ทกำจัดปลวก 600มล,5,73.25,18 Feb 02:48AM
0837,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0837,F01F0103,8853474034475,8853474034475,8853474034475,8853474034475,ถูกใจสเปรย์กำจัดยุง แมลง 600มล,10,43.44,18 Feb 02:49AM
0838,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0838,F01F0103,8851688775054,8851688775054,8851688775054,8851688775054,เวปแอโรซอล1กำจดยุงและแมลง600มล,2,62.38,18 Feb 02:49AM
0839,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0839,F01F0103,8851688775054,8851688775054,8851688775054,8851688775054,เวปแอโรซอล1กำจดยุงและแมลง600มล,1,62.38,18 Feb 02:49AM
0840,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0840,F01F0103,8851688775078,8851688775078,8851688775078,8851688775078,เวปแอโรซอล2กำจัดยุงแมลง 600มล,6,62.38,18 Feb 02:49AM
0841,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0841,F01F0103,8850273104118,8850273104118,8850273104118,8850273104118,อาทเจ็ทเทอร์ไมท์ 600มล,5,56.07,18 Feb 02:50AM
0842,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0842,F01F0103,8850360091499,8850360091499,8850360091499,8850360091499,ชิลด์ท้อกซ์สูตร7ไร้กลิ่น 600มล,6,85.33,18 Feb 02:50AM
0843,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0843,F01F0103,8850360092267,8850360092267,8850360092267,8850360092267,ชิลด์ท้อกซ์กลิ่นตะไคร้หอม600มล,14,77.5,18 Feb 02:50AM
0844,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0844,F01F0103,8850360091499,8850360091499,8850360091499,8850360091499,ชิลด์ท้อกซ์สูตร7ไร้กลิ่น 600มล,1,85.33,18 Feb 02:50AM
0845,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0845,F01F0103,8850360091154,8850360091154,8850360091154,8850360091154,ชิลด์ท้อกซ์เขียว 600มล,16,81.38,18 Feb 02:50AM
0846,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0846,F01F0103,8853474034475,8853474034475,8853474034475,8853474034475,ถูกใจสเปรย์กำจัดยุง แมลง 600มล,5,43.44,18 Feb 02:51AM
0847,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0847,F01F0103,8858978501188,8858978501188,8858978501188,8858978501188,ละมุนสเปรย์กันยุงออร์แกนิค30มล,9,189.29,18 Feb 02:51AM
0848,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0848,F01F0103,8850273151402,8850273151402,8850273151402,8850273151402,อาทยาเบื่อหนู 120ก,3,19.74,18 Feb 02:51AM
0849,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0849,F01F0103,8858978500266,8858978500266,8858978500266,8858978500266,ละมุนแผ่นแปะกันยุงออแกนิค54ดวง,11,189.29,18 Feb 02:51AM
0850,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0850,F01F0103,8850273180419,8850273180419,8850273180419,8850273180419,โอเอซิสเจลไล่ยุงรีแลกซ์ซิง180ก,4,50.05,18 Feb 02:51AM
0851,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0851,F01F0103,8854713001722,8854713001722,8854713001722,8854713001722,คายาริสเปรย์กันยุงแฟลชคูล 40มล,7,30.52,18 Feb 02:51AM
0852,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0852,F01F0103,8992772065191,8992772065191,8992772065191,8992772065191,ซอฟเฟลสเปรยกันยุงเนเชอรัล 30มล,6,26.16,18 Feb 02:52AM
0853,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0853,F01F0103,8992772065177,8992772065177,8992772065177,8992772065177,ซอฟเฟลสเปรย์กันยุงฟลอร่า 80มล,7,49.06,18 Feb 02:52AM
0854,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0854,F01F0103,8992772065184,8992772065184,8992772065184,8992772065184,ซอฟเฟลสเปรย์กันยุงเฟรช 80มล,8,49.06,18 Feb 02:52AM
0855,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0855,F01F0103,8851279010052,8851279010052,8851279010052,8851279010052,เพียวกรีนตะไคร้หอมกันยุง 120,27,64.11,18 Feb 02:52AM
0856,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0856,F01F0103,8852526600019,8852526600019,8852526600019,8852526600019,ห่านฟ้ายาจุดกันยุง 6ขดคู่,8,14.86,18 Feb 02:52AM
0857,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0857,F01F0103,8850273158913,8850273158913,8850273158913,8850273158913,อาทยาจุดกันยุงกลิ่นซากุระ 10ขด,4,8,18 Feb 02:52AM
0858,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0858,F01F0103,8851688770028,8851688770028,8851688770028,8851688770028,ช้างเวปยากันยุง 40ขด,3,44.58,18 Feb 02:53AM
0859,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0859,F01F0103,8851688770042,8851688770042,8851688770042,8851688770042,ช้างยาปกป้องสัตว์เลี้ยงจากยุง,8,20.28,18 Feb 02:53AM
0860,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0860,F01F0103,8851688770035,8851688770035,8851688770035,8851688770035,ช้างยาจุดกันยุงกลิ่นพฤกษา 10ชม,9,14.95,18 Feb 02:53AM
0861,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0861,F01F0103,8851688770035,8851688770035,8851688770035,8851688770035,ช้างยาจุดกันยุงกลิ่นพฤกษา 10ชม,2,14.95,18 Feb 02:54AM
0862,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0862,F01F0103,8851826068116,8851826068116,8851826068116,8851826068116,กย15ยาจุดกันยุงกลิ่นลาเวนเดอร์,1,11.32,18 Feb 02:54AM
0863,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0863,F01F0103,8850273158029,8850273158029,8850273158029,8850273158029,อาทยาจุดกันยุงควันน้อย 150ก,11,10.47,18 Feb 02:54AM
0864,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0864,F01F0103,8852526600019,8852526600019,8852526600019,8852526600019,ห่านฟ้ายาจุดกันยุง 6ขดคู่,11,14.86,18 Feb 02:54AM
0865,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0865,F01F0103,8851826068116,8851826068116,8851826068116,8851826068116,กย15ยาจุดกันยุงกลิ่นลาเวนเดอร์,10,11.32,18 Feb 02:54AM
0866,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0866,F01F0103,8850175063001,8850175063001,8850175063001,8850175063001,เรดด์ไบกอนเหยื่อกำจัดแมลง6ชิ้น,5,76.58,18 Feb 02:55AM
0867,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0867,F01F0103,8850273183106,8850273183106,8850273183106,8850273183106,อาทไล่แมลงสาบมายด์มิ้นแพค3ชิ้น,2,69.67,18 Feb 02:55AM
0868,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0868,F01F0103,8809004777985,8809004777985,8809004777985,8809004777985,คอมแบทเหยื่อกำจัดมด 6ชิ้น,9,111.33,18 Feb 02:55AM
0869,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0869,F01F0103,8809004777992,8809004777992,8809004777992,8809004777992,คอมแบทเหยื่อกำจัดแมลงสาบ 6ชิ้น,12,111.33,18 Feb 02:55AM
0870,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0870,F01F0103,8851826068116,8851826068116,8851826068116,8851826068116,กย15ยาจุดกันยุงกลิ่นลาเวนเดอร์,4,11.32,18 Feb 02:56AM
0871,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0871,F01F0103,8850273161104,8850273161104,8850273161104,8850273161104,อาทบ้านแมลงสาป,5,29.56,18 Feb 02:56AM
0872,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0872,F01F0103,8850172827019,8850172827019,8850172827019,8850172827019,ไบเออร์ราคูมินข้าวกำจัดหนู100ก,5,28.04,18 Feb 02:56AM
0873,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0873,F01F0103,4710731050163,4710731050163,4710731050163,4710731050163,ฟาร์เซ็นกล่องดูดความชื้น 450มล,1,21.55,18 Feb 02:56AM
0874,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0874,F01F0103,8850175063001,8850175063001,8850175063001,8850175063001,เรดด์ไบกอนเหยื่อกำจัดแมลง6ชิ้น,1,76.58,18 Feb 02:56AM
0875,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0875,F01F0103,8809004777961,8809004777961,8809004777961,8809004777961,คอมแบทเติมไล่ยุงฮอร์บัล 90วัน,12,90.42,18 Feb 02:56AM
0876,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0876,F01F0103,8850273152119,8850273152119,8850273152119,8850273152119,อาทแร็ทกลูกาวดักหนู 90ก,24,31.88,18 Feb 02:57AM
0877,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0877,F01F0103,8851826068116,8851826068116,8851826068116,8851826068116,กย15ยาจุดกันยุงกลิ่นลาเวนเดอร์,1,11.32,18 Feb 02:57AM
0878,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0878,F01F0103,8850273151402,8850273151402,8850273151402,8850273151402,อาทยาเบื่อหนู 120ก,15,19.74,18 Feb 02:57AM
0879,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0879,F01F0103,8850172827019,8850172827019,8850172827019,8850172827019,ไบเออร์ราคูมินข้าวกำจัดหนู100ก,29,28.04,18 Feb 02:57AM
0880,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0880,F01F0103,8853474029297,8853474029297,8853474029297,8853474029297,ถูกใจน้ำยาล้างจานมะนาว 400มล,24,6.25,18 Feb 03:00AM
0881,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0881,F01F0103,8853474050109,8853474050109,8853474050109,8853474050109,สมาร์ทเตอร์แอนตี้แบค 500มล,13,12.8,18 Feb 03:00AM
0882,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0882,F01F0103,8853474050215,8853474050215,8853474050215,8853474050215,สมาร์ทเตอร์แอนตี้แบค 500มลX3,5,36.53,18 Feb 03:00AM
0883,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0883,F01F0103,8853474050116,8853474050116,8853474050116,8853474050116,สมาร์ทเตอร์แอนตี้แบค 800มล,3,30,18 Feb 03:01AM
0884,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0884,F01F0103,8853474045891,8853474045891,8853474045891,8853474045891,สมาร์ทเตอร์น้ำยาล้างจาน 800มล,11,28.34,18 Feb 03:01AM
0885,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0885,F01F0103,8851932392228,8851932392228,8851932392228,8851932392228,ซันไลต์เลมอนน้ำยาล้างจาน 750มล,4,53.14,18 Feb 03:01AM
0886,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0886,F01F0103,8851932392198,8851932392198,8851932392198,8851932392198,ซันไลต์พลัสเพียวล้างจาน750มล,4,52.55,18 Feb 03:01AM
0887,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0887,F01F0103,8851932392204,8851932392204,8851932392204,8851932392204,ซันไลต์แอนตี้แบคล้างจาน 750มล,4,52.58,18 Feb 03:01AM
0888,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0888,F01F0103,8851932392211,8851932392211,8851932392211,8851932392211,ซันไลต์ล้างจานขจัดกลิ่น 750มล,5,52.58,18 Feb 03:01AM
0889,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0889,F01F0103,8851932423236,8851932423236,8851932423236,8851932423236,ซันไลต์เลมอนและมะนาวเขียว750มล,6,52.58,18 Feb 03:02AM
0890,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0890,F01F0103,8851932423878,8851932423878,8851932423878,8851932423878,ซันไลต์ออเร้นจ์ยูชุ 750มล,7,64.97,18 Feb 03:02AM
0891,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0891,F01F0103,8851932401517,8851932401517,8851932401517,8851932401517,ซันไลต์ล้างจานเกรฟฟรุต750มลขวด,3,52.58,18 Feb 03:02AM
0892,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0892,F01F0103,8853474029983,8853474029983,8853474029983,8853474029983,ถูกใจน้ำยาล้างจานมะนาว 400X3,6,18.75,18 Feb 03:02AM
0893,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0893,F01F0103,8853474049684,8853474049684,8853474049684,8853474049684,สมาร์ทเตอร์น้ำล้างจาน 550มลRF,20,11.07,18 Feb 03:03AM
0894,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0894,F01F0103,8853474050260,8853474050260,8853474050260,8853474050260,สมาร์ทเตอน้ำยาล้างจาน 550มล X3,13,31.92,18 Feb 03:04AM
0895,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0895,F01F0103,8853474049684,8853474049684,8853474049684,8853474049684,สมาร์ทเตอร์น้ำล้างจาน 550มลRF,2,11.07,18 Feb 03:04AM
0896,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0896,F01F0103,8853474050260,8853474050260,8853474050260,8853474050260,สมาร์ทเตอน้ำยาล้างจาน 550มล X3,9,31.92,18 Feb 03:04AM
0897,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0897,F01F0103,8853474050215,8853474050215,8853474050215,8853474050215,สมาร์ทเตอร์แอนตี้แบค 500มลX3,19,36.53,18 Feb 03:05AM
0898,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0898,F01F0103,8853474029297,8853474029297,8853474029297,8853474029297,ถูกใจน้ำยาล้างจานมะนาว 400มล,18,6.25,18 Feb 03:05AM
