rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0319,470564,Q001040D024710000470564202102171113F01F0101,20049259,0319,F01F0101,8851111114030,8851111114030,8851111114030,8851111114030,โซฟีคูลลิ่งเฟรช 25ซม 10ชิ้น,1,36.45,18 Feb 12:35AM
0320,470564,Q001040D024710000470564202102171113F01F0101,20049259,0320,F01F0101,8851111114030,8851111114030,8851111114030,8851111114030,โซฟีคูลลิ่งเฟรช 25ซม 10ชิ้น,3,36.45,18 Feb 12:35AM
0321,470564,Q001040D024710000470564202102171113F01F0101,20049259,0321,F01F0101,8851111153145,8851111153145,8851111153145,8851111153145,โซฟีคูลลิ่งเฟรชเนเชอรัล23ซมX12,1,38.87,18 Feb 12:35AM
0322,470564,Q001040D024710000470564202102171113F01F0101,20049259,0322,F01F0101,8851111153145,8851111153145,8851111153145,8851111153145,โซฟีคูลลิ่งเฟรชเนเชอรัล23ซมX12,3,38.87,18 Feb 12:36AM
0323,470564,Q001040D024710000470564202102171113F01F0101,20049259,0323,F01F0101,8851111151080,8851111151080,8851111151080,8851111151080,โซฟีอัลตร้าสลิม0.1มีปีก25ซมX18,6,56.07,18 Feb 12:36AM
0324,470564,Q001040D024710000470564202102171113F01F0101,20049259,0324,F01F0101,8851111151080,8851111151080,8851111151080,8851111151080,โซฟีอัลตร้าสลิม0.1มีปีก25ซมX18,6,56.07,18 Feb 12:36AM
0325,470564,Q001040D024710000470564202102171113F01F0101,20049259,0325,F01F0101,8851111105038,8851111105038,8851111105038,8851111105038,โซฟีกระชับสลิมกลางคืนมีปีก X16,1,42.43,18 Feb 12:36AM
0326,470564,Q001040D024710000470564202102171113F01F0101,20049259,0326,F01F0101,8851111175062,8851111175062,8851111175062,8851111175062,โซฟีผ้าอนามัยแบบกางเกงL 5ชิ้น,1,136.34,18 Feb 12:36AM
0327,470564,Q001040D024710000470564202102171113F01F0101,20049259,0327,F01F0101,8851111175062,8851111175062,8851111175062,8851111175062,โซฟีผ้าอนามัยแบบกางเกงL 5ชิ้น,1,136.34,18 Feb 12:36AM
0328,470564,Q001040D024710000470564202102171113F01F0101,20049259,0328,F01F0101,8851111175062,8851111175062,8851111175062,8851111175062,โซฟีผ้าอนามัยแบบกางเกงL 5ชิ้น,1,136.34,18 Feb 12:36AM
0329,470564,Q001040D024710000470564202102171113F01F0101,20049259,0329,F01F0101,8851111175055,8851111175055,8851111175055,8851111175055,โซฟีผ้าอนามัยแบบกางเกงM 5ชิ้น,4,136.34,18 Feb 12:37AM
0330,470564,Q001040D024710000470564202102171113F01F0101,20049259,0330,F01F0101,8851111175055,8851111175055,8851111175055,8851111175055,โซฟีผ้าอนามัยแบบกางเกงM 5ชิ้น,6,136.34,18 Feb 12:37AM
0331,470564,Q001040D024710000470564202102171113F01F0101,20049259,0331,F01F0101,8851111300037,8851111300037,8851111300037,8851111300037,โซฟีกระชับสลิมมีปีก X16,6,32.18,18 Feb 12:37AM
0332,470564,Q001040D024710000470564202102171113F01F0101,20049259,0332,F01F0101,8851111174058,8851111174058,8851111174058,8851111174058,โซฟีแบบกระชับกลางคืน33ซม14ชิ้น,16,40.88,18 Feb 12:37AM
0333,470564,Q001040D024710000470564202102171113F01F0101,20049259,0333,F01F0101,8851111162079,8851111162079,8851111162079,8851111162079,โซฟีกระชับกลางคืน35ซม มีปีกX14,1,53.97,18 Feb 12:37AM
0334,470564,Q001040D024710000470564202102171113F01F0101,20049259,0334,F01F0101,8851111174058,8851111174058,8851111174058,8851111174058,โซฟีแบบกระชับกลางคืน33ซม14ชิ้น,1,40.88,18 Feb 12:37AM
0335,470564,Q001040D024710000470564202102171113F01F0101,20049259,0335,F01F0101,8851111162079,8851111162079,8851111162079,8851111162079,โซฟีกระชับกลางคืน35ซม มีปีกX14,1,53.97,18 Feb 12:37AM
0336,470564,Q001040D024710000470564202102171113F01F0101,20049259,0336,F01F0101,8851111162079,8851111162079,8851111162079,8851111162079,โซฟีกระชับกลางคืน35ซม มีปีกX14,4,53.97,18 Feb 12:38AM
0337,470564,Q001040D024710000470564202102171113F01F0101,20049259,0337,F01F0101,8851111164011,8851111164011,8851111164011,8851111164011,โซฟีกระชับกลางคืน42ซม X4,7,32.01,18 Feb 12:38AM
0338,470564,Q001040D024710000470564202102171113F01F0101,20049259,0338,F01F0101,8851818880276,8851818880276,8851818880276,8851818880276,แฟซ่าไมเซร่าครีมนวดผม 320มล,7,60.13,18 Feb 12:40AM
0339,470564,Q001040D024710000470564202102171113F01F0101,20049259,0339,F01F0101,8851818187986,8851818187986,8851818187986,8851818187986,แฟซ่าไมเซร่าแชมพูชาร์ม 320มล,14,52.91,18 Feb 12:40AM
0340,470564,Q001040D024710000470564202102171113F01F0101,20049259,0340,F01F0101,8851818188006,8851818188006,8851818188006,8851818188006,แฟซ่าไมเซร่าครีมนวด 320มล,1,65.18,18 Feb 12:40AM
0341,470564,Q001040D024710000470564202102171113F01F0101,20049259,0341,F01F0101,8851818187962,8851818187962,8851818187962,8851818187962,แฟซ่าไมเซร่าแชมพูคูล 320มล,4,60.68,18 Feb 12:40AM
0342,470564,Q001040D024710000470564202102171113F01F0101,20049259,0342,F01F0101,8853474064472,8853474064472,8853474064472,8853474064472,บลูมเนเจอเลิฟเฟอริชคอนดิ 400มล,11,56.15,18 Feb 12:41AM
0343,470564,Q001040D024710000470564202102171113F01F0101,20049259,0343,F01F0101,8853474064458,8853474064458,8853474064458,8853474064458,บลูมเนเจอเลิฟเฟอริชแชมพู 400มล,10,55.01,18 Feb 12:42AM
0344,470564,Q001040D024710000470564202102171113F01F0101,20049259,0344,F01F0101,8853474064489,8853474064489,8853474064489,8853474064489,บลูมเนเจอเลิฟดีท็อกคอนดิ 400มล,11,56.14,18 Feb 12:42AM
0345,470564,Q001040D024710000470564202102171113F01F0101,20049259,0345,F01F0101,8853474064465,8853474064465,8853474064465,8853474064465,บลูมเนเจอเลิฟดีท็อกแชมพู 400มล,8,53.89,18 Feb 12:42AM
0346,470564,Q001040D024710000470564202102171113F01F0101,20049259,0346,F01F0101,8851929019275,8851929019275,8851929019275,8851929019275,แพรอทบาธออเรนจ์บูสเตอร์ 450มล,10,47.32,18 Feb 12:42AM
0347,470564,Q001040D024710000470564202102171113F01F0101,20049259,0347,F01F0101,8851929012917,8851929012917,8851929012917,8851929012917,แพรอทบาธกลิ่นมะลิ 500มล,2,48.68,18 Feb 12:43AM
0348,470564,Q001040D024710000470564202102171113F01F0101,20049259,0348,F01F0101,8851929019671,8851929019671,8851929019671,8851929019671,แพรอทบาธพฤกษาไวท์ซากุระ 500มล,12,58.69,18 Feb 12:43AM
0349,470564,Q001040D024710000470564202102171113F01F0101,20049259,0349,F01F0101,8851989080239,8851989080239,8851989080239,8851989080239,บีไนซ์บาธเฮลท์ไลท์ 450มล,2,45.73,18 Feb 12:43AM
0350,470564,Q001040D024710000470564202102171113F01F0101,20049259,0350,F01F0101,8851929017417,8851929017417,8851929017417,8851929017417,แพรอทบาธไฮยาลูรอนสีขาว 450มล,5,45.87,18 Feb 12:43AM
0351,470564,Q001040D024710000470564202102171113F01F0101,20049259,0351,F01F0101,8851929019275,8851929019275,8851929019275,8851929019275,แพรอทบาธออเรนจ์บูสเตอร์ 450มล,7,47.32,18 Feb 12:43AM
0352,470564,Q001040D024710000470564202102171113F01F0101,20049259,0352,F01F0101,8851929012917,8851929012917,8851929012917,8851929012917,แพรอทบาธกลิ่นมะลิ 500มล,2,48.68,18 Feb 12:44AM
0353,470564,Q001040D024710000470564202102171113F01F0101,20049259,0353,F01F0101,8851929017424,8851929017424,8851929017424,8851929017424,แพรอทบาธไฮยาลูรอนสีฟ้า 450มล,2,45.28,18 Feb 12:44AM
0354,470564,Q001040D024710000470564202102171113F01F0101,20049259,0354,F01F0101,8851929017349,8851929017349,8851929017349,8851929017349,แพรอทบาธไฮยาลูรอนสีชมพู 450มล,10,47.6,18 Feb 12:44AM
0355,470564,Q001040D024710000470564202102171113F01F0101,20049259,0355,F01F0101,8851929017417,8851929017417,8851929017417,8851929017417,แพรอทบาธไฮยาลูรอนสีขาว 450มล,4,45.87,18 Feb 12:44AM
0356,470564,Q001040D024710000470564202102171113F01F0101,20049259,0356,F01F0101,8850360034496,8850360034496,8850360034496,8850360034496,เดทตอลผ้าเช็ดทำความสะอาดผิว40ผ,50,42.99,18 Feb 12:45AM
0357,470564,Q001040D024710000470564202102171113F01F0101,20049259,0357,F01F0101,8851123708494,8851123708494,8851123708494,8851123708494,เบบี้มายด์โปรตีนบาธ 950มล,4,145,18 Feb 12:45AM
0358,470564,Q001040D024710000470564202102171113F01F0101,20049259,0358,F01F0101,8851123710121,8851123710121,8851123710121,8851123710121,เบบี้มายดบาธซากุระ 850มล,4,152.5,18 Feb 12:45AM
0359,470564,Q001040D024710000470564202102171113F01F0101,20049259,0359,F01F0101,8850006933671,8850006933671,8850006933671,8850006933671,โพรเทคส์บาธไมเซล่านูริช 475มล,2,97.24,18 Feb 12:45AM
0360,470564,Q001040D024710000470564202102171113F01F0101,20049259,0360,F01F0101,8859348700767,8859348700767,8859348700767,8859348700767,ตรางูเจลอาบน้ำรีแล็กซิ่ง 450มล,5,114.44,18 Feb 12:46AM
0361,470564,Q001040D024710000470564202102171113F01F0101,20049259,0361,F01F0101,8859348700767,8859348700767,8859348700767,8859348700767,ตรางูเจลอาบน้ำรีแล็กซิ่ง 450มล,14,114.44,18 Feb 12:46AM
0362,470564,Q001040D024710000470564202102171113F01F0101,20049259,0362,F01F0101,8859348700767,8859348700767,8859348700767,8859348700767,ตรางูเจลอาบน้ำรีแล็กซิ่ง 450มล,20,114.44,18 Feb 12:46AM
0363,470564,Q001040D024710000470564202102171113F01F0101,20049259,0363,F01F0101,8851973060599,8851973060599,8851973060599,8851973060599,วีแคร์ผ้าเปียกแอนตี้แบค18แผ่น,15,9.68,18 Feb 12:47AM
0364,470564,Q001040D024710000470564202102171113F01F0101,20049259,0364,F01F0101,8858843205548,8858843205548,8858843205548,8858843205548,พิมเบบี้ไวพ์กลิ่นยอดชาอ่อนX80,0,39.11,18 Feb 12:47AM
0365,470564,Q001040D024710000470564202102171113F01F0101,20049259,0365,F01F0101,8858843205524,8858843205524,8858843205524,8858843205524,พิมเบบี้ไวพ์สูตรไม่มีน้ำหอมX80,0,39.02,18 Feb 12:47AM
0366,470564,Q001040D024710000470564202102171113F01F0101,20049259,0366,F01F0101,8851932386845,8851932386845,8851932386845,8851932386845,ซันซิลแชมพูเนเชอซากุระ 320มล,7,109.18,18 Feb 12:48AM
0367,470564,Q001040D024710000470564202102171113F01F0101,20049259,0367,F01F0101,8851932401548,8851932401548,8851932401548,8851932401548,ซันซิลครีมนวดวอเตอเมลอน 320มล,5,111.67,18 Feb 12:48AM
0368,470564,Q001040D024710000470564202102171113F01F0101,20049259,0368,F01F0101,8850002031029,8850002031029,8850002031029,8850002031029,คิเรอิครีมอาบน้ำสูตรพีช 900มล,3,157.94,18 Feb 12:48AM
0369,470564,Q001040D024710000470564202102171113F01F0101,20049259,0369,F01F0101,8851989081434,8851989081434,8851989081434,8851989081434,บีไนซ์บาธเมนไลท์ซิลเวอร์ 450มล,1,72.82,18 Feb 12:49AM
0370,470564,Q001040D024710000470564202102171113F01F0101,20049259,0370,F01F0101,8851989081427,8851989081427,8851989081427,8851989081427,บีไนซ์บาธเมนเรดมิชชั่น 450มล,1,74.05,18 Feb 12:49AM
0371,470564,Q001040D024710000470564202102171113F01F0101,20049259,0371,F01F0101,8850002031029,8850002031029,8850002031029,8850002031029,คิเรอิครีมอาบน้ำสูตรพีช 900มล,4,157.94,18 Feb 12:49AM
0372,470564,Q001040D024710000470564202102171113F01F0101,20049259,0372,F01F0101,8850434182818,8850434182818,8850434182818,8850434182818,เอลแซฟชุดแชมพูครีมนวดรีแพร์5,1,173.67,18 Feb 12:49AM
0373,470564,Q001040D024710000470564202102171113F01F0101,20049259,0373,F01F0101,4005808695829,4005808695829,4005808695829,4005808695829,นีเวียโลชั่นอินเทนซีฟ 600มล,3,195.33,18 Feb 12:50AM
0374,470564,Q001040D024710000470564202102171113F01F0101,20049259,0374,F01F0101,8858814203634,8858814203634,8858814203634,8858814203634,สปาคลีนสบู่มือซากุระเพียว295มล,9,50.13,18 Feb 12:50AM
0375,470564,Q001040D024710000470564202102171113F01F0101,20049259,0375,F01F0101,8851123795043,8851123795043,8851123795043,8851123795043,ทเวลฟ์พลัสโรลออนเลสเชฟ 45มล,2,50.1,18 Feb 12:51AM
0376,470564,Q001040D024710000470564202102171113F01F0101,20049259,0376,F01F0101,8851123795784,8851123795784,8851123795784,8851123795784,ทเวลฟ์พลัสโรลออนสตีลลิ่ง 45มล,3,50.1,18 Feb 12:51AM
0377,470564,Q001040D024710000470564202102171113F01F0101,20049259,0377,F01F0101,8851123795784,8851123795784,8851123795784,8851123795784,ทเวลฟ์พลัสโรลออนสตีลลิ่ง 45มล,1,50.1,18 Feb 12:51AM
0378,470564,Q001040D024710000470564202102171113F01F0101,20049259,0378,F01F0101,8851123795043,8851123795043,8851123795043,8851123795043,ทเวลฟ์พลัสโรลออนเลสเชฟ 45มล,2,50.1,18 Feb 12:51AM
0379,470564,Q001040D024710000470564202102171113F01F0101,20049259,0379,F01F0101,8851123795043,8851123795043,8851123795043,8851123795043,ทเวลฟ์พลัสโรลออนเลสเชฟ 45มล,3,50.1,18 Feb 12:51AM
0380,470564,Q001040D024710000470564202102171113F01F0101,20049259,0380,F01F0101,8851123795449,8851123795449,8851123795449,8851123795449,ทเวลฟ์พลัสโรลออนรีนิว 45มล,10,50.1,18 Feb 12:51AM
0381,470564,Q001040D024710000470564202102171113F01F0101,20049259,0381,F01F0101,8886467033070,8886467033070,8886467033070,8886467033070,เลิฟบิวตี้วอลลุ่มครีมนวด 400มล,6,188.5,18 Feb 12:52AM
0382,470564,Q001040D024710000470564202102171113F01F0101,20049259,0382,F01F0101,8886467033049,8886467033049,8886467033049,8886467033049,เลิฟบิวตี้โฮปแชมพู 400มล,4,188.5,18 Feb 12:52AM
0383,470564,Q001040D024710000470564202102171113F01F0101,20049259,0383,F01F0101,8852525753631,8852525753631,8852525753631,8852525753631,อองฟองต์ออแกนิคเฮดทูโท 300มล,11,91.59,18 Feb 12:52AM
